game_play_id,player_id,position,fc_attribution,baseline_fc
2022100207_1223,47995.0,LT,0.12569085257898738,0.5430215725776796
2022100207_1223,53063.0,LG,0.1011120087746098,0.5430215725776796
2022100207_1223,54534.0,RT,0.00382899458164343,0.5430215725776796
2022100207_1437,38629.0,C,0.09263895856041787,0.5402946607782126
2022100207_1437,47865.0,RG,0.05510124621695123,0.5402946607782126
2022100207_1437,47995.0,LT,0.0865745499516758,0.5402946607782126
2022100207_1437,53063.0,LG,0.12404698737337777,0.5402946607782126
2022100207_1437,54534.0,RT,0.031402075444014965,0.5402946607782126
2022100207_1647,43307.0,C,0.07556092795228742,0.5797283454954001
2022100207_1647,46075.0,LG,0.11985848727217024,0.5797283454954001
2022100207_1647,46106.0,RT,0.08606150327428225,0.5797283454954001
2022100207_1647,46275.0,LT,0.06971927547878354,0.5797283454954001
2022100207_1647,53677.0,RG,0.12457554306232693,0.5797283454954001
2022100207_165,43307.0,C,0.06338110912852091,0.3349338837388383
2022100207_165,46075.0,LG,0.024149550149742627,0.3349338837388383
2022100207_165,46106.0,RT,0.021752371417437688,0.3349338837388383
2022100207_165,46275.0,LT,0.07356433364419912,0.3349338837388383
2022100207_165,53677.0,RG,0.02853430772184401,0.3349338837388383
2022100207_1824,38629.0,C,0.05321113685833789,0.7690707917852567
2022100207_1824,47865.0,RG,0.07011320326750203,0.7690707917852567
2022100207_1824,47995.0,LT,0.08719803631955947,0.7690707917852567
2022100207_1824,53063.0,LG,0.05496402773520637,0.7690707917852567
2022100207_1824,54534.0,RT,0.010262436527349705,0.7690707917852567
2022100207_186,43307.0,C,0.03415398725629154,0.415720961912012
2022100207_186,46075.0,LG,0.06420810865891763,0.415720961912012
2022100207_186,46106.0,RT,0.018949385733408708,0.415720961912012
2022100207_186,46275.0,LT,0.06678436488468265,0.415720961912012
2022100207_186,53677.0,RG,0.07575997707127857,0.415720961912012
2022100207_2151,38629.0,C,0.10543152771138398,0.4743276363936392
2022100207_2151,47865.0,RG,0.12118977439401452,0.4743276363936392
2022100207_2151,47995.0,LT,0.06499875669767902,0.4743276363936392
2022100207_2151,53063.0,LG,0.08910108722539434,0.4743276363936392
2022100207_2151,54534.0,RT,0.12534977260097835,0.4743276363936392
2022100207_2267,43307.0,C,0.04761346140507383,0.43907847639567277
2022100207_2267,46075.0,LG,0.05178813656419756,0.43907847639567277
2022100207_2267,46106.0,RT,0.06591207210133332,0.43907847639567277
2022100207_2267,46275.0,LT,0.014369319339178066,0.43907847639567277
2022100207_2267,53677.0,RG,0.11713577479031434,0.43907847639567277
2022100207_2288,43307.0,C,0.07891684871347288,0.5319677936726439
2022100207_2288,46075.0,LG,0.02186132523246609,0.5319677936726439
2022100207_2288,46106.0,RT,0.0684484583444464,0.5319677936726439
2022100207_2288,46275.0,LT,0.0038660511742300008,0.5319677936726439
2022100207_2288,53677.0,RG,0.13638449979571926,0.5319677936726439
2022100207_2356,43307.0,C,0.04394248863253314,0.49852802986852524
2022100207_2356,46075.0,LG,0.03943632035758565,0.49852802986852524
2022100207_2356,46106.0,RT,0.0758009965114474,0.49852802986852524
2022100207_2356,46275.0,LT,0.11646144439247336,0.49852802986852524
2022100207_2356,53677.0,RG,0.019332655963841427,0.49852802986852524
2022100207_2377,43307.0,C,0.07164867007602266,0.4457404760040682
2022100207_2377,46075.0,LG,0.08322036488234147,0.4457404760040682
2022100207_2377,46106.0,RT,0.08102509897740995,0.4457404760040682
2022100207_2377,46275.0,LT,0.04137101904328033,0.4457404760040682
2022100207_2377,53677.0,RG,0.09499509508156317,0.4457404760040682
2022100207_2422,43307.0,C,0.058261862689672705,0.3342717502701685
2022100207_2422,46075.0,LG,0.0396260072267528,0.3342717502701685
2022100207_2422,46106.0,RT,0.01317746208563253,0.3342717502701685
2022100207_2422,46275.0,LT,0.061525224388414734,0.3342717502701685
2022100207_2422,53677.0,RG,0.014801205357658331,0.3342717502701685
2022100207_2530,38629.0,C,0.08984829324936833,0.47669304667811396
2022100207_2530,47865.0,RG,0.05759814440327393,0.47669304667811396
2022100207_2530,47995.0,LT,0.1236120890704901,0.47669304667811396
2022100207_2530,53063.0,LG,0.10886642789074963,0.47669304667811396
2022100207_2530,54534.0,RT,0.03176338456867278,0.47669304667811396
2022100207_2777,43307.0,C,0.02255021715336064,0.34661035071496255
2022100207_2777,46075.0,LG,0.04435801995964339,0.34661035071496255
2022100207_2777,46106.0,RT,0.01960862707716815,0.34661035071496255
2022100207_2777,46275.0,LT,0.05019874931323859,0.34661035071496255
2022100207_2777,53677.0,RG,0.02561616487961338,0.34661035071496255
2022100207_2888,38629.0,C,0.005755679869516583,0.36481939234893107
2022100207_2888,47865.0,RG,0.03135565168005161,0.36481939234893107
2022100207_2888,47995.0,LT,0.0032720723477787095,0.36481939234893107
2022100207_2888,53063.0,LG,0.034616673677416776,0.36481939234893107
2022100207_2888,54534.0,RT,0.015509310591461822,0.36481939234893107
2022100207_3003,43307.0,C,0.07016538570303188,0.38172763871258425
2022100207_3003,46075.0,LG,0.08427324291029786,0.38172763871258425
2022100207_3003,46106.0,RT,0.05970946657326043,0.38172763871258425
2022100207_3003,46275.0,LT,0.04516079653283184,0.38172763871258425
2022100207_3003,53677.0,RG,0.08066752358284501,0.38172763871258425
2022100207_3211,38629.0,C,0.09128050671989807,0.41542752158513463
2022100207_3211,47865.0,RG,0.00678806121808162,0.41542752158513463
2022100207_3211,47995.0,LT,0.08872471717813324,0.41542752158513463
2022100207_3211,53063.0,LG,0.042793277446790845,0.41542752158513463
2022100207_3211,54534.0,RT,0.032268245568573106,0.41542752158513463
2022100207_3232,38629.0,C,0.04106979645585185,0.42092365101336465
2022100207_3232,47865.0,RG,0.05397604978162285,0.42092365101336465
2022100207_3232,47995.0,LT,0.04170391954623631,0.42092365101336465
2022100207_3232,53063.0,LG,0.0644217282825224,0.42092365101336465
2022100207_3232,54534.0,RT,0.09314011908972764,0.42092365101336465
2022100207_3253,38629.0,C,0.0953981850424997,0.5580633934952278
2022100207_3253,47865.0,RG,0.08134637744760065,0.5580633934952278
2022100207_3253,47995.0,LT,0.04294343460861805,0.5580633934952278
2022100207_3253,53063.0,LG,0.0910092279627766,0.5580633934952278
2022100207_3253,54534.0,RT,0.09012439140033945,0.5580633934952278
2022100207_3375,43307.0,C,0.049716645826928085,0.40213249489837777
2022100207_3375,46075.0,LG,0.0946617764838582,0.40213249489837777
2022100207_3375,46106.0,RT,0.07080879734547829,0.40213249489837777
2022100207_3375,46275.0,LT,0.009169934348486397,0.40213249489837777
2022100207_3375,53677.0,RG,0.11048327795878643,0.40213249489837777
2022100207_343,38629.0,C,0.08612529652208711,0.46906095227574063
2022100207_343,47865.0,RG,0.0033112581280846376,0.46906095227574063
2022100207_343,47995.0,LT,0.10427840072621725,0.46906095227574063
2022100207_343,53063.0,LG,0.013156131921459646,0.46906095227574063
2022100207_343,54534.0,RT,0.034309073743324314,0.46906095227574063
2022100207_3459,38629.0,C,0.018104680795533956,0.524736055764935
2022100207_3459,47865.0,RG,0.017558659233592788,0.524736055764935
2022100207_3459,47995.0,LT,0.001413992792653751,0.524736055764935
2022100207_3459,53063.0,LG,0.008798879537401438,0.524736055764935
2022100207_3459,54534.0,RT,0.06401061589448781,0.524736055764935
2022100207_3487,38629.0,C,0.09815215243138964,0.6384089273919353
2022100207_3487,47865.0,RG,0.0761294869158281,0.6384089273919353
2022100207_3487,47995.0,LT,0.0037600763313663244,0.6384089273919353
2022100207_3487,53063.0,LG,0.010565895481397414,0.6384089273919353
2022100207_3487,54534.0,RT,0.08536798251124733,0.6384089273919353
2022100207_56,43307.0,C,0.08830133616765196,0.49039495007660516
2022100207_56,46075.0,LG,0.08397284255631637,0.49039495007660516
2022100207_56,46106.0,RT,0.020691108490992483,0.49039495007660516
2022100207_56,46275.0,LT,0.1016413396710727,0.49039495007660516
2022100207_56,53677.0,RG,0.06355533555068416,0.49039495007660516
2022100207_591,38629.0,C,0.1351366235273076,0.5554359639671174
2022100207_591,47865.0,RG,0.1002542843482998,0.5554359639671174
2022100207_591,47995.0,LT,0.05758836980122545,0.5554359639671174
2022100207_591,53063.0,LG,0.10355900536229401,0.5554359639671174
2022100207_591,54534.0,RT,0.08266165442586448,0.5554359639671174
2022100207_612,38629.0,C,0.04207423991461379,0.5710685349804596
2022100207_612,47865.0,RG,0.06760094341207712,0.5710685349804596
2022100207_612,47995.0,LT,0.03948690509668773,0.5710685349804596
2022100207_612,53063.0,LG,0.06618593376001414,0.5710685349804596
2022100207_612,54534.0,RT,0.04669568537450797,0.5710685349804596
2022100207_710,38629.0,C,0.007662360178808836,0.5293945888902714
2022100207_710,47865.0,RG,0.055101006238389205,0.5293945888902714
2022100207_710,47995.0,LT,0.007099264576183706,0.5293945888902714
2022100207_710,53063.0,LG,0.04052549425520752,0.5293945888902714
2022100207_710,54534.0,RT,0.01311533720952307,0.5293945888902714
2022100207_77,43307.0,C,0.06660745670634294,0.46949463640839567
2022100207_77,46075.0,LG,0.060142560893205965,0.46949463640839567
2022100207_77,46106.0,RT,0.0419923528512956,0.46949463640839567
2022100207_77,46275.0,LT,0.05055463726420434,0.46949463640839567
2022100207_77,53677.0,RG,0.05739892902981575,0.46949463640839567
2022100207_787,43307.0,C,0.0951119287706978,0.32698473185366456
2022100207_787,46075.0,LG,0.08003757877192105,0.32698473185366456
2022100207_787,46106.0,RT,0.0534176967229284,0.32698473185366456
2022100207_787,46275.0,LT,0.08966961587581387,0.32698473185366456
2022100207_787,53677.0,RG,0.08492290705350097,0.32698473185366456
2022100207_832,43307.0,C,0.09418301894603204,0.4777598994041062
2022100207_832,46075.0,LG,0.04912325978520776,0.4777598994041062
2022100207_832,46106.0,RT,0.00677122868326141,0.4777598994041062
2022100207_832,46275.0,LT,0.0740843425357216,0.4777598994041062
2022100207_832,53677.0,RG,0.04962937597066586,0.4777598994041062
2022100208_1067,43345.0,LG,0.016990395807460812,0.4820095563802013
2022100208_1067,48159.0,C,0.011396800467765589,0.4820095563802013
2022100208_1067,53468.0,RG,0.0010037703451888924,0.4820095563802013
2022100208_1067,53580.0,RT,0.0008510466647599912,0.4820095563802013
2022100208_1067,54633.0,LT,0.036447897614845015,0.4820095563802013
2022100208_1164,42471.0,C,0.06873774408375655,0.46180392104082296
2022100208_1164,52412.0,LT,0.019258088837932785,0.46180392104082296
2022100208_1164,52551.0,RG,0.06745959702081988,0.46180392104082296
2022100208_1164,54472.0,RT,0.017017980057471127,0.46180392104082296
2022100208_1164,54532.0,LG,0.02831499671007115,0.46180392104082296
2022100208_1242,42471.0,C,0.015570120469207804,0.35209615408247286
2022100208_1242,52412.0,LT,0.04149911727863609,0.35209615408247286
2022100208_1242,52551.0,RG,0.014931267452238106,0.35209615408247286
2022100208_1242,54472.0,RT,0.0011080104827198012,0.35209615408247286
2022100208_1242,54532.0,LG,0.045183136087947995,0.35209615408247286
2022100208_1327,42471.0,C,0.019402096870367758,0.42240313590246625
2022100208_1327,52412.0,LT,0.002109780704206865,0.42240313590246625
2022100208_1327,52551.0,RG,0.023084913477191105,0.42240313590246625
2022100208_1327,54472.0,RT,0.0383949490034769,0.42240313590246625
2022100208_1327,54532.0,LG,0.016226422228419857,0.42240313590246625
2022100208_1401,43345.0,LG,0.06988718972906982,0.5401521777098711
2022100208_1401,48159.0,C,0.07999326121048939,0.5401521777098711
2022100208_1401,53468.0,RG,0.0790830607389299,0.5401521777098711
2022100208_1401,53580.0,RT,0.05275232196415064,0.5401521777098711
2022100208_1401,54633.0,LT,0.09968329418690614,0.5401521777098711
2022100208_1633,44068.0,LG,0.07020767601357988,0.2837032545258216
2022100208_1633,48159.0,C,0.08686545804663412,0.2837032545258216
2022100208_1633,53468.0,RG,0.04969619783025761,0.2837032545258216
2022100208_1633,53580.0,RT,0.047583148024018196,0.2837032545258216
2022100208_1633,54633.0,LT,0.005182560417958615,0.2837032545258216
2022100208_1853,42471.0,C,0.0849371852749557,0.5275522582410411
2022100208_1853,42477.0,RG,0.09815073555906917,0.5275522582410411
2022100208_1853,52412.0,LT,0.02794773208727719,0.5275522582410411
2022100208_1853,52551.0,LG,0.07510660126611218,0.5275522582410411
2022100208_1853,54472.0,RT,0.002554804735732552,0.5275522582410411
2022100208_2064,44068.0,LG,0.0238437592495806,0.5498670191181795
2022100208_2064,48159.0,C,0.02179551829121884,0.5498670191181795
2022100208_2064,53468.0,RG,0.031697631997336106,0.5498670191181795
2022100208_2064,53580.0,RT,0.017446117339986023,0.5498670191181795
2022100208_2064,54633.0,LT,0.01907518621590909,0.5498670191181795
2022100208_2085,44068.0,LG,0.010742410757628718,0.6582955435066971
2022100208_2085,48159.0,C,0.009505934429245522,0.6582955435066971
2022100208_2085,53468.0,RG,0.017492815238753123,0.6582955435066971
2022100208_2085,53580.0,RT,0.04646690986787927,0.6582955435066971
2022100208_2085,54633.0,LT,0.004911565762899972,0.6582955435066971
2022100208_2151,44068.0,LG,0.07107406671952882,0.5119000791222315
2022100208_2151,48159.0,C,0.10908614776861203,0.5119000791222315
2022100208_2151,53468.0,RG,0.09817904193681554,0.5119000791222315
2022100208_2151,53580.0,RT,0.13313963012131402,0.5119000791222315
2022100208_2151,54633.0,LT,0.10183539662244856,0.5119000791222315
2022100208_235,43345.0,LG,0.0305839714858005,0.4108456447299362
2022100208_235,44068.0,RG,0.05868461195596236,0.4108456447299362
2022100208_235,48159.0,C,0.04534267151721183,0.4108456447299362
2022100208_235,53580.0,RT,0.07333400781360344,0.4108456447299362
2022100208_235,54633.0,LT,0.006556097300318253,0.4108456447299362
2022100208_2383,42471.0,C,0.11174281633990718,0.4831063327651217
2022100208_2383,42477.0,RG,0.10853676331626178,0.4831063327651217
2022100208_2383,52412.0,LT,0.09317750436868888,0.4831063327651217
2022100208_2383,52551.0,LG,0.1208467593164328,0.4831063327651217
2022100208_2383,54472.0,RT,0.08889094430557964,0.4831063327651217
2022100208_2564,44068.0,LG,0.09461839850818315,0.5182703445533343
2022100208_2564,48159.0,C,0.0973864271839292,0.5182703445533343
2022100208_2564,53468.0,RG,0.0398520240521274,0.5182703445533343
2022100208_2564,53580.0,RT,0.132052342775847,0.5182703445533343
2022100208_2564,54633.0,LT,0.13382085244226155,0.5182703445533343
2022100208_2830,44068.0,LG,0.01099117972889424,0.49572861210866614
2022100208_2830,48159.0,C,0.01060969494952696,0.49572861210866614
2022100208_2830,53468.0,RG,0.0030694714953428126,0.49572861210866614
2022100208_2830,53580.0,RT,0.002447516545350026,0.49572861210866614
2022100208_2830,54633.0,LT,0.04438475266362535,0.49572861210866614
2022100208_2919,42471.0,C,0.054961531556307675,0.34080974009701664
2022100208_2919,42477.0,RG,0.048862487053222436,0.34080974009701664
2022100208_2919,52412.0,LT,0.007949797665782243,0.34080974009701664
2022100208_2919,52551.0,LG,0.06835452620600124,0.34080974009701664
2022100208_2919,53727.0,RT,0.07590126625255367,0.34080974009701664
2022100208_2963,42471.0,C,0.09785451456188765,0.6328526826903644
2022100208_2963,42477.0,RG,0.08599426511497132,0.6328526826903644
2022100208_2963,52412.0,LT,0.07714075661138553,0.6328526826903644
2022100208_2963,52551.0,LG,0.08270017574196153,0.6328526826903644
2022100208_2963,53727.0,RT,0.05845975514628576,0.6328526826903644
2022100208_3063,44068.0,LG,0.01975225417613219,0.4494039366581128
2022100208_3063,48159.0,C,0.05366630657809701,0.4494039366581128
2022100208_3063,53468.0,RG,0.06187310695036463,0.4494039366581128
2022100208_3063,53580.0,RT,0.0694477719030368,0.4494039366581128
2022100208_3063,54633.0,LT,0.040676873283981174,0.4494039366581128
2022100208_309,43345.0,LG,0.028248299961676326,0.3572201764350301
2022100208_309,44068.0,RG,0.03820849496913081,0.3572201764350301
2022100208_309,48159.0,C,0.025211868346592392,0.3572201764350301
2022100208_309,53580.0,RT,0.06446358165881827,0.3572201764350301
2022100208_309,54633.0,LT,0.01722265398032974,0.3572201764350301
2022100208_3142,42471.0,C,0.06915356854229093,0.530625944688323
2022100208_3142,42477.0,RG,0.07814421751237494,0.530625944688323
2022100208_3142,52412.0,LT,0.07544720034677205,0.530625944688323
2022100208_3142,52551.0,LG,0.08907077901045812,0.530625944688323
2022100208_3142,53727.0,RT,0.042996116806211904,0.530625944688323
2022100208_3163,42471.0,C,0.10692394544645123,0.5516455293226042
2022100208_3163,42477.0,RG,0.10822193455743645,0.5516455293226042
2022100208_3163,52412.0,LT,0.013696289340753842,0.5516455293226042
2022100208_3163,52551.0,LG,0.039760751501133784,0.5516455293226042
2022100208_3163,53727.0,RT,0.0961162538994918,0.5516455293226042
2022100208_3205,42471.0,C,0.11264100607729777,0.4841903299718327
2022100208_3205,42477.0,RG,0.04333454963857897,0.4841903299718327
2022100208_3205,52412.0,LT,0.025537489148778514,0.4841903299718327
2022100208_3205,52551.0,LG,0.13203699599749452,0.4841903299718327
2022100208_3205,53727.0,RT,0.12264587070665833,0.4841903299718327
2022100208_3250,42471.0,C,0.07163894274298854,0.5490737248127369
2022100208_3250,42477.0,RG,0.0072303906939600315,0.5490737248127369
2022100208_3250,52412.0,LT,0.0004210325231532863,0.5490737248127369
2022100208_3250,52551.0,LG,0.001614357172077474,0.5490737248127369
2022100208_3250,53727.0,RT,0.021148656619777717,0.5490737248127369
2022100208_330,43345.0,LG,0.07765756768095039,0.498691461828292
2022100208_330,44068.0,RG,0.02242623791482301,0.498691461828292
2022100208_330,48159.0,C,0.09436460986294143,0.498691461828292
2022100208_330,53580.0,RT,0.07351329559764508,0.498691461828292
2022100208_330,54633.0,LT,0.08802337412401012,0.498691461828292
2022100208_3397,42471.0,C,0.02181686535305527,0.6712813947164601
2022100208_3397,42477.0,RG,0.019451902669952337,0.6712813947164601
2022100208_3397,52412.0,LT,0.0028348894660625845,0.6712813947164601
2022100208_3397,52551.0,LG,0.003989930978416045,0.6712813947164601
2022100208_3397,53727.0,RT,0.02541568408394479,0.6712813947164601
2022100208_3565,44068.0,LG,0.053937477137547984,0.40809084729195744
2022100208_3565,48159.0,C,0.08974585638073307,0.40809084729195744
2022100208_3565,53468.0,RG,0.09775077459491088,0.40809084729195744
2022100208_3565,53580.0,RT,0.07205090278447007,0.40809084729195744
2022100208_3565,54633.0,LT,0.060140756317479116,0.40809084729195744
2022100208_3605,42471.0,C,0.055096137003339485,0.49228805049157653
2022100208_3605,42477.0,RG,0.07845869600624561,0.49228805049157653
2022100208_3605,52412.0,LT,0.009115662755350307,0.49228805049157653
2022100208_3605,52551.0,LG,0.05047871118883113,0.49228805049157653
2022100208_3605,53727.0,RT,0.11974927596147811,0.49228805049157653
2022100208_3626,42471.0,C,0.027144313605352743,0.462665681494289
2022100208_3626,42477.0,RG,0.018615483754846618,0.462665681494289
2022100208_3626,52412.0,LT,0.04911432276838923,0.462665681494289
2022100208_3626,52551.0,LG,0.04685296770014119,0.462665681494289
2022100208_3626,53727.0,RT,0.00767603311516335,0.462665681494289
2022100208_3654,42471.0,C,0.10272856293693872,0.5739580112507513
2022100208_3654,42477.0,RG,0.11770891095110142,0.5739580112507513
2022100208_3654,52412.0,LT,0.021917385213900964,0.5739580112507513
2022100208_3654,52551.0,LG,0.08964433491554397,0.5739580112507513
2022100208_3654,53727.0,RT,0.08634922009404505,0.5739580112507513
2022100208_3722,42471.0,C,0.07680421854122699,0.6042565347906643
2022100208_3722,42477.0,RG,0.05511623603489024,0.6042565347906643
2022100208_3722,52412.0,LT,0.1260357595185383,0.6042565347906643
2022100208_3722,52551.0,LG,0.11130970927250822,0.6042565347906643
2022100208_3722,53727.0,RT,0.011196381251731502,0.6042565347906643
2022100208_3771,42471.0,C,0.14286155415499313,0.5271556891745582
2022100208_3771,42477.0,RG,0.04308110395152631,0.5271556891745582
2022100208_3771,52412.0,LT,0.14860485732609402,0.5271556891745582
2022100208_3771,52551.0,LG,0.10089169107524831,0.5271556891745582
2022100208_3771,53727.0,RT,0.018894411160796043,0.5271556891745582
2022100208_431,42471.0,C,0.12891435059360767,0.5348236214625973
2022100208_431,42477.0,RG,0.06233715615174529,0.5348236214625973
2022100208_431,52412.0,LT,0.12134240702481675,0.5348236214625973
2022100208_431,52551.0,LG,0.07529993946144464,0.5348236214625973
2022100208_431,54472.0,RT,0.05686773076010382,0.5348236214625973
2022100208_473,42471.0,C,0.015667495933614273,0.5548111107894513
2022100208_473,42477.0,RG,0.018069220572969336,0.5548111107894513
2022100208_473,52412.0,LT,0.04314992035235121,0.5548111107894513
2022100208_473,52551.0,LG,0.022136062179034632,0.5548111107894513
2022100208_473,54472.0,RT,0.0007340819989932745,0.5548111107894513
2022100208_678,43345.0,LG,0.0980080666226455,0.6444121190347964
2022100208_678,44068.0,RG,0.057007141315761234,0.6444121190347964
2022100208_678,48159.0,C,0.13111271295606808,0.6444121190347964
2022100208_678,53580.0,RT,0.04628011462400439,0.6444121190347964
2022100208_678,54633.0,LT,0.09803124428691545,0.6444121190347964
2022100208_754,42471.0,C,0.04355209066835214,0.36619159606865287
2022100208_754,42477.0,RG,0.045594464833314585,0.36619159606865287
2022100208_754,52412.0,LT,0.04537007529038578,0.36619159606865287
2022100208_754,52551.0,LG,0.08636125522395272,0.36619159606865287
2022100208_754,54472.0,RT,0.07967876658458484,0.36619159606865287
2022100208_77,42471.0,C,0.08620893328872226,0.48561595766405236
2022100208_77,42477.0,RG,0.04000791809187898,0.48561595766405236
2022100208_77,52412.0,LT,0.07442194845853684,0.48561595766405236
2022100208_77,52551.0,LG,0.10012044704865186,0.48561595766405236
2022100208_77,54472.0,RT,0.11098357343220239,0.48561595766405236
2022100208_775,42471.0,C,0.1076585788250991,0.5769006253234396
2022100208_775,42477.0,RG,0.10955697038706053,0.5769006253234396
2022100208_775,52412.0,LT,0.014218907511385881,0.5769006253234396
2022100208_775,52551.0,LG,0.09314849681711868,0.5769006253234396
2022100208_775,54472.0,RT,0.10171035507959442,0.5769006253234396
2022100208_870,42471.0,C,0.07987581082272599,0.449920401097737
2022100208_870,42477.0,RG,0.054910457916031,0.449920401097737
2022100208_870,52412.0,LT,0.026416038144837062,0.449920401097737
2022100208_870,52551.0,LG,0.0814843071679835,0.449920401097737
2022100208_870,54472.0,RT,0.034068631849362374,0.449920401097737
2022100209_1360,42348.0,RG,0.06690904339796644,0.4878905531989385
2022100209_1360,44846.0,LT,0.0022061279449974713,0.4878905531989385
2022100209_1360,47818.0,RT,0.052242874558380836,0.4878905531989385
2022100209_1360,52524.0,LG,0.0024871644345857424,0.4878905531989385
2022100209_1360,54530.0,C,0.1334930797630834,0.4878905531989385
2022100209_1431,37266.0,C,0.08349759619713581,0.6066300725705817
2022100209_1431,39950.0,RT,0.10993304194340398,0.6066300725705817
2022100209_1431,43368.0,RG,0.07184163948818978,0.6066300725705817
2022100209_1431,52553.0,LT,0.036134745408548774,0.6066300725705817
2022100209_1431,53466.0,LG,0.06886673687496836,0.6066300725705817
2022100209_1476,37266.0,C,0.11823833470292422,0.6003362338891787
2022100209_1476,39950.0,RT,0.032058368975792284,0.6003362338891787
2022100209_1476,43368.0,RG,0.10804574886661389,0.6003362338891787
2022100209_1476,52553.0,LT,0.08044739529669953,0.6003362338891787
2022100209_1476,53466.0,LG,0.055544425188047364,0.6003362338891787
2022100209_1497,37266.0,C,0.0788236857144482,0.4696955600383849
2022100209_1497,39950.0,RT,0.06403823379341994,0.4696955600383849
2022100209_1497,43368.0,RG,0.07174095473198716,0.4696955600383849
2022100209_1497,52553.0,LT,0.050449933185317486,0.4696955600383849
2022100209_1497,53466.0,LG,0.06144823184419962,0.4696955600383849
2022100209_1518,37266.0,C,0.11305797209584939,0.5801448121967407
2022100209_1518,39950.0,RT,0.07595601031288801,0.5801448121967407
2022100209_1518,43368.0,RG,0.1314508591630909,0.5801448121967407
2022100209_1518,52553.0,LT,0.04547635843890652,0.5801448121967407
2022100209_1518,53466.0,LG,0.06732629174385563,0.5801448121967407
2022100209_1560,37266.0,C,0.02235287929974572,0.5385370683394833
2022100209_1560,39950.0,RT,0.006628946909056466,0.5385370683394833
2022100209_1560,43368.0,RG,0.016782143991287413,0.5385370683394833
2022100209_1560,52553.0,LT,0.07981277977756102,0.5385370683394833
2022100209_1560,53466.0,LG,0.0626389460944185,0.5385370683394833
2022100209_1677,42348.0,RG,0.07974719765601662,0.46098336699370335
2022100209_1677,44846.0,LT,0.047185748919035875,0.46098336699370335
2022100209_1677,47818.0,RT,0.04442117665998391,0.46098336699370335
2022100209_1677,52524.0,LG,0.058062260615327654,0.46098336699370335
2022100209_1677,54530.0,C,0.04372281432654024,0.46098336699370335
2022100209_1819,37266.0,C,0.11647917969080895,0.507084420724524
2022100209_1819,39950.0,RT,0.037420971462798824,0.507084420724524
2022100209_1819,43368.0,RG,0.07411281084985721,0.507084420724524
2022100209_1819,52553.0,LT,0.06787617543949931,0.507084420724524
2022100209_1819,53466.0,LG,0.1014647283004082,0.507084420724524
2022100209_1840,37266.0,C,0.07273512677773308,0.5071053054170312
2022100209_1840,39950.0,RT,0.10298598785628821,0.5071053054170312
2022100209_1840,43368.0,RG,0.07974546784535003,0.5071053054170312
2022100209_1840,52553.0,LT,0.029403846088938146,0.5071053054170312
2022100209_1840,53466.0,LG,0.026948920477358418,0.5071053054170312
2022100209_1918,37266.0,C,0.02111146649004836,0.7010118579557459
2022100209_1918,39950.0,RT,0.009847678571932472,0.7010118579557459
2022100209_1918,43368.0,RG,0.027833278114740234,0.7010118579557459
2022100209_1918,52553.0,LT,0.05152514458584889,0.7010118579557459
2022100209_1918,53466.0,LG,0.07275703044920179,0.7010118579557459
2022100209_1971,42348.0,RG,0.08545786186929738,0.420363555601058
2022100209_1971,44846.0,LT,0.030193249674822786,0.420363555601058
2022100209_1971,47818.0,RT,0.08895344416763162,0.420363555601058
2022100209_1971,52524.0,LG,0.041012328904740825,0.420363555601058
2022100209_1971,54530.0,C,0.06169990851640239,0.420363555601058
2022100209_2315,37266.0,C,0.009387067926746318,0.45888015818468625
2022100209_2315,39950.0,RT,0.030125522703274177,0.45888015818468625
2022100209_2315,43368.0,RG,0.03720138748710017,0.45888015818468625
2022100209_2315,52553.0,LT,0.0241217562115279,0.45888015818468625
2022100209_2315,53466.0,LG,0.055518734203207076,0.45888015818468625
2022100209_2386,42348.0,RG,0.03704149684409819,0.3858631619672876
2022100209_2386,44846.0,LT,0.06214945466837907,0.3858631619672876
2022100209_2386,47818.0,RT,0.04796592577444486,0.3858631619672876
2022100209_2386,52524.0,LG,0.016218017313885114,0.3858631619672876
2022100209_2386,54530.0,C,0.0518953766906623,0.3858631619672876
2022100209_2431,42348.0,RG,0.009727196511007397,0.5796332166466706
2022100209_2431,44846.0,LT,0.0932032421816183,0.5796332166466706
2022100209_2431,47818.0,RT,0.009808971265439226,0.5796332166466706
2022100209_2431,52524.0,LG,0.09509073208096436,0.5796332166466706
2022100209_2431,54530.0,C,0.15294016189538145,0.5796332166466706
2022100209_2584,42348.0,RG,0.08905133072184279,0.5265140933459068
2022100209_2584,44846.0,LT,0.04875400349585102,0.5265140933459068
2022100209_2584,47818.0,RT,0.08832859502235896,0.5265140933459068
2022100209_2584,52524.0,LG,0.055968108876690736,0.5265140933459068
2022100209_2584,54530.0,C,0.08175044666878545,0.5265140933459068
2022100209_2631,37266.0,C,0.05648030675958926,0.46446481279554386
2022100209_2631,39950.0,RT,0.03911108303783545,0.46446481279554386
2022100209_2631,43368.0,RG,0.03556256976010308,0.46446481279554386
2022100209_2631,52553.0,LT,0.09104844132692685,0.46446481279554386
2022100209_2631,53466.0,LG,0.12585576596365056,0.46446481279554386
2022100209_2979,42348.0,RG,0.000738533755509474,0.5547871756470201
2022100209_2979,44846.0,LT,0.09736099892662758,0.5547871756470201
2022100209_2979,47818.0,RT,0.0004990984570965029,0.5547871756470201
2022100209_2979,52524.0,LG,0.01009970466610044,0.5547871756470201
